Player,OwnCode,Team,Pos,Opp,WLScore,Cmp_Att,PsYds,PsTD,Int,RsAtt,RsYds,RsTD,Rec,RcYds,RcTD,Tgt,2PC,FumL,MiscTD,FFPts
Andre Ellington,WA (Wed),ARI,RB,TB,W 40-7,0/0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,1.1
Alfred Blue,WA (Wed),HOU,RB,KC,W 19-12,0/0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
Andy Janovich,WA (Wed),DEN,RB,Ind,W 34-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,1.1
John Kuhn,WA (Wed),NOR,RB,@NYG,L 13-16,0/0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0
Mike Davis,WA (Wed),SFO,RB,@Car,L 27-46,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0
Benjamin Cunningham,WA (Wed),LAR,RB,Sea,W 9-3,0/0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.9
D.J. Foster,WA (Wed),NWE,RB,Mia,W 31-24,0/0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.9
Tim Hightower,WA (Wed),NOR,RB,@NYG,L 13-16,0/0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
Arian Foster,NOG,MIA,RB,@NE,L 24-31,0/0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
Kyle Juszczyk,WA (Wed),BAL,RB,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.8
Thomas Rawls,APE,SEA,RB,@LA,L 3-9,0/0,0.0,0.0,0.0,7.0,-7.0,0.0,3.0,15.0,0.0,3.0,0.0,0.0,0.0,0.8
Kapri Bibbs,WA (Wed),DEN,RB,Ind,W 34-20,0/0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7
Daryl Richardson,WA (Wed),PIT,RB,Cin,W 24-16,0/0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Bilal Powell,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.3
Orleans Darkwa,WA (Wed),NYG,RB,NO,W 16-13,0/0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.2
Jerick McKinnon,WA (Wed),MIN,RB,GB,W 17-14,0/0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.1
Reggie Bush,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerome Felton,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Thigpen,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antone Smith,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boobie Dixon,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiwan Jones,WA (Wed),OAK,RB,Atl,L 28-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernard Pierce,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Herron,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cory Harkey,WA (Wed),LAR,RB,Sea,W 9-3,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Knile Davis,WA (Wed),KAN,RB,@Hou,L 12-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rex Burkhead,WA (Wed),CIN,RB,@Pit,L 16-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tommy Bohanon,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zac Stacy,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Line,WA (Wed),MIN,RB,GB,W 17-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Khiry Robinson,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dri Archer,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lache Seastrunk,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Andrews,WA (Wed),TEN,RB,@Det,W 16-15,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karlos Williams,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rod Smith,WA (Wed),DAL,RB,@Wsh,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ervin,WA (Wed),HOU,RB,KC,W 19-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Dixon,WA (Wed),BAL,RB,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Williams,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Collins,WA (Wed),SEA,RB,@LA,L 3-9,0/0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Atkinson III,WA (Wed),CLE,RB,Bal,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Wilder Jr.,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troymaine Pope,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn Gronkowski,WA (Wed),BUF,RB,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Howsare,WA (Wed),NYJ,RB,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Jackson,WA (Wed),NWE,RB,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Darren Sproles,FA,PHI,RB,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Fred Jackson,WA (Wed),SEA,RB,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Marshawn Lynch,WA (Wed),SEA,RB,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Ahmad Bradshaw,WA (Wed),IND,RB,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Pierre Thomas,WA (Wed),WAS,RB,Dal,L 23-27,--/--,,,,,,,,,,,,,,
Darren McFadden,WA (Wed),DAL,RB,@Wsh,W 27-23,--/--,,,,,,,,,,,,,,
Ray Rice,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Jamaal Charles,LOS,KAN,RB,@Hou,L 12-19,--/--,,,,,,,,,,,,,,
Marcel Reece,WA (Wed),OAK,RB,Atl,L 28-35,--/--,,,,,,,,,,,,,,
Donald Brown,WA (Wed),NWE,RB,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Jorvorskie Lane,WA (Wed),TAM,RB,@Ari,L 7-40,--/--,,,,,,,,,,,,,,
Knowshon Moreno,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Cedric Peerman,WA (Wed),CIN,RB,@Pit,L 16-24,--/--,,,,,,,,,,,,,,
Darrel Young,FA,CHI,RB,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
C.J. Spiller,WA (Wed),NOR,RB,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Ryan Mathews,SCOT,PHI,RB,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Dexter McCluster,WA (Wed),TEN,RB,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Ben Tate,WA (Wed),PIT,RB,Cin,W 24-16,--/--,,,,,,,,,,,,,,
Toby Gerhart,WA (Wed),JAC,RB,@SD,L 14-38,--/--,,,,,,,,,,,,,,
Joique Bell,WA (Wed),DET,RB,Ten,L 15-16,--/--,,,,,,,,,,,,,,
Chris Ivory,GARI,JAC,RB,@SD,L 14-38,--/--,,,,,,,,,,,,,,
James Develin,WA (Wed),NWE,RB,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Tyler Clutts,WA (Wed),DAL,RB,@Wsh,W 27-23,--/--,,,,,,,,,,,,,,
Stevan Ridley,WA (Wed),IND,RB,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Ryan Williams,WA (Wed),DAL,RB,@Wsh,W 27-23,--/--,,,,,,,,,,,,,,
Daniel Thomas,WA (Wed),MIA,RB,@NE,L 24-31,--/--,,,,,,,,,,,,,,
Anthony Sherman,WA (Wed),KAN,RB,@Hou,L 12-19,--/--,,,,,,,,,,,,,,
Kendall Hunter,WA (Wed),NOR,RB,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Jordan Todman,WA (Wed),IND,RB,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Roy Helu Jr.,WA (Wed),OAK,RB,Atl,L 28-35,--/--,,,,,,,,,,,,,,
Dion Lewis,WA (Wed),NWE,RB,Mia,W 31-24,--/--,,,,,,,,,,,,,,
DuJuan Harris,WA (Wed),SFO,RB,@Car,L 27-46,--/--,,,,,,,,,,,,,,
Patrick DiMarco,WA (Wed),ATL,RB,@Oak,W 35-28,--/--,,,,,,,,,,,,,,
Chase Reynolds,WA (Wed),LAR,RB,Sea,W 9-3,--/--,,,,,,,,,,,,,,
Will Johnson,WA (Wed),NYG,RB,NO,W 16-13,--/--,,,,,,,,,,,,,,
Trent Richardson,WA (Wed),BAL,RB,@Cle,W 25-20,--/--,,,,,,,,,,,,,,
Isaiah Pead,WA (Wed),MIA,RB,@NE,L 24-31,--/--,,,,,,,,,,,,,,
Chris Polk,WA (Wed),HOU,RB,KC,W 19-12,--/--,,,,,,,,,,,,,,
LaMike James,WA (Wed),MIA,RB,@NE,L 24-31,--/--,,,,,,,,,,,,,,
Ronnie Hillman,WA (Wed),DEN,RB,Ind,W 34-20,--/--,,,,,,,,,,,,,,
Cyrus Gray,WA (Wed),ATL,RB,@Oak,W 35-28,--/--,,,,,,,,,,,,,,
Vick Ballard,WA (Wed),NOR,RB,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Bryce Brown,WA (Wed),SEA,RB,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Joe Banyard,WA (Wed),JAC,RB,@SD,L 14-38,--/--,,,,,,,,,,,,,,
Derrick Coleman,WA (Wed),SEA,RB,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Jonas Gray,WA (Wed),JAC,RB,@SD,L 14-38,--/--,,,,,,,,,,,,,,
Brandon Bolden,WA (Wed),NWE,RB,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Bobby Rainey,WA (Wed),NYG,RB,NO,W 16-13,--/--,,,,,,,,,,,,,,
Montee Ball,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Le'Veon Bell,SCOT,PIT,RB,Cin,W 24-16,--/--,,,,,,,,,,,,,,
Kenjon Barner,FA,PHI,RB,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Mike James,WA (Wed),TAM,RB,@Ari,L 7-40,--/--,,,,,,,,,,,,,,
Stepfan Taylor,WA (Wed),ARI,RB,TB,W 40-7,--/--,,,,,,,,,,,,,,
Joseph Randle,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Kerwynn Williams,WA (Wed),ARI,RB,TB,W 40-7,--/--,,,,,,,,,,,,,,
Kendall Gaskins,WA (Wed),SFO,RB,@Car,L 27-46,--/--,,,,,,,,,,,,,,
Steven Miller,WA (Wed),DET,RB,Ten,L 15-16,--/--,,,,,,,,,,,,,,
George Winn,WA (Wed),DET,RB,Ten,L 15-16,--/--,,,,,,,,,,,,,,
Tre Mason,WA (Wed),LAR,RB,Sea,W 9-3,--/--,,,,,,,,,,,,,,
Bishop Sankey,WA (Wed),TEN,RB,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Tyler Gaffney,WA (Wed),NWE,RB,Mia,W 31-24,--/--,,,,,,,,,,,,,,
Storm Johnson,WA (Wed),TAM,RB,@Ari,L 7-40,--/--,,,,,,,,,,,,,,
Andre Williams,WA (Wed),SDG,RB,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Ka'Deem Carey,FA,CHI,RB,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Lorenzo Taliaferro,WA (Wed),BAL,RB,@Cle,W 25-20,--/--,,,,,,,,,,,,,,
Marion Grice,WA (Wed),ARI,RB,TB,W 40-7,--/--,,,,,,,,,,,,,,
Damien Williams,WA (Wed),MIA,RB,@NE,L 24-31,--/--,,,,,,,,,,,,,,
Juwan Thompson,WA (Wed),DEN,RB,Ind,W 34-20,--/--,,,,,,,,,,,,,,
Branden Oliver,WA (Wed),SDG,RB,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Darrin Reaves,WA (Wed),KAN,RB,@Hou,L 12-19,--/--,,,,,,,,,,,,,,
Silas Redd,WA (Wed),WAS,RB,Dal,L 23-27,--/--,,,,,,,,,,,,,,
Ryan Hewitt,WA (Wed),CIN,RB,@Pit,L 16-24,--/--,,,,,,,,,,,,,,
Trey Watts,WA (Wed),LAR,RB,Sea,W 9-3,--/--,,,,,,,,,,,,,,
Austin Johnson,WA (Wed),NOR,RB,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Jay Prosch,WA (Wed),HOU,RB,KC,W 19-12,--/--,,,,,,,,,,,,,,
Senorise Perry,FA,CHI,RB,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Glenn Winston,WA (Wed),CLE,RB,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Roosevelt Nix,WA (Wed),PIT,RB,Cin,W 24-16,--/--,,,,,,,,,,,,,,
Marcus Murphy,WA (Wed),NOR,RB,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Michael Burton,WA (Wed),DET,RB,Ten,L 15-16,--/--,,,,,,,,,,,,,,
Jeremy Langford,SLIV,CHI,RB,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Jalston Fowler,WA (Wed),TEN,RB,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Malcolm Johnson,WA (Wed),CLE,RB,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Joey Iosefa,WA (Wed),NWE,RB,Mia,W 31-24,--/--,,,,,,,,,,,,,,
David Cobb,WA (Wed),TEN,RB,@Det,W 16-15,--/--,,,,,,,,,,,,,,
Javorius Allen,WA (Wed),BAL,RB,@Cle,W 25-20,--/--,,,,,,,,,,,,,,
Kenny Hilliard,WA (Wed),HOU,RB,KC,W 19-12,--/--,,,,,,,,,,,,,,
Josh Robinson,WA (Wed),IND,RB,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Aaron Ripkowski,WA (Wed),GNB,RB,@Min,L 14-17,--/--,,,,,,,,,,,,,,
Tyler Varga,WA (Wed),IND,RB,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Cameron Artis-Payne,WA (Wed),CAR,RB,SF,W 46-27,--/--,,,,,,,,,,,,,,
Michael Dyer,WA (Wed),OAK,RB,Atl,L 28-35,--/--,,,,,,,,,,,,,,
John Crockett,WA (Wed),GNB,RB,@Min,L 14-17,--/--,,,,,,,,,,,,,,
Terrence Magee,WA (Wed),LAR,RB,Sea,W 9-3,--/--,,,,,,,,,,,,,,
Gus Johnson,WA (Wed),SDG,RB,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Zach Zenner,WA (Wed),DET,RB,Ten,L 15-16,--/--,,,,,,,,,,,,,,
Malcolm Brown,WA (Wed),LAR,RB,Sea,W 9-3,--/--,,,,,,,,,,,,,,
Terron Ward,WA (Wed),ATL,RB,@Oak,W 35-28,--/--,,,,,,,,,,,,,,
Jarryd Hayne,WA (Wed),SFO,RB,@Car,L 27-46,--/--,,,,,,,,,,,,,,
Brandon Wegher,WA (Wed),CAR,RB,SF,W 46-27,--/--,,,,,,,,,,,,,,
Alonzo Harris,WA (Wed),GNB,RB,@Min,L 14-17,--/--,,,,,,,,,,,,,,
Nikita Whitlock,WA (Wed),NYG,RB,NO,W 16-13,--/--,,,,,,,,,,,,,,
Raheem Mostert,WA (Wed),CLE,RB,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Trey Williams,WA (Wed),IND,RB,@Den,L 20-34,--/--,,,,,,,,,,,,,,
Akeem Hunt,WA (Wed),HOU,RB,KC,W 19-12,--/--,,,,,,,,,,,,,,
C.J. Prosise,WA (Wed),SEA,RB,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Paul Perkins,WA (Wed),NYG,RB,NO,W 16-13,--/--,,,,,,,,,,,,,,
Jordan Howard,FA,CHI,RB,Phi,Mon 8:30,--/--,,,,,,,,,,,,,,
Wendell Smallwood,FA,PHI,RB,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Derek Watt,WA (Wed),SDG,RB,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Kelvin Taylor,WA (Wed),SFO,RB,@Car,L 27-46,--/--,,,,,,,,,,,,,,
Darius Jackson,WA (Wed),DAL,RB,@Wsh,W 27-23,--/--,,,,,,,,,,,,,,
Daniel Lasco,WA (Wed),NOR,RB,@NYG,L 13-16,--/--,,,,,,,,,,,,,,
Keith Marshall,WA (Wed),WAS,RB,Dal,L 23-27,--/--,,,,,,,,,,,,,,
Zac Brooks,WA (Wed),SEA,RB,@LA,L 3-9,--/--,,,,,,,,,,,,,,
Terrell Watson,WA (Wed),CLE,RB,Bal,L 20-25,--/--,,,,,,,,,,,,,,
Brandon Wilds,WA (Wed),ATL,RB,@Oak,W 35-28,--/--,,,,,,,,,,,,,,
Jhurell Pressley,WA (Wed),GNB,RB,@Min,L 14-17,--/--,,,,,,,,,,,,,,
Byron Marshall,FA,PHI,RB,@Chi,Mon 8:30,--/--,,,,,,,,,,,,,,
Dreamius Smith,WA (Wed),SDG,RB,Jax,W 38-14,--/--,,,,,,,,,,,,,,
Devon Johnson,WA (Wed),CAR,RB,SF,W 46-27,--/--,,,,,,,,,,,,,,
Robert Kelley,WA (Wed),WAS,RB,Dal,L 23-27,--/--,,,,,,,,,,,,,,
Stefon Diggs,WA (Wed),MIN,WR,GB,W 17-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,182.0,1.0,11.0,0.0,0.0,0.0,24.2
Travis Benjamin,WA (Wed),SDG,WR,Jax,W 38-14,0/0,0.0,0.0,0.0,1.0,-1.0,0.0,6.0,115.0,2.0,6.0,0.0,0.0,0.0,23.4
Kelvin Benjamin,SCOT,CAR,WR,SF,W 46-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,108.0,2.0,9.0,0.0,0.0,0.0,22.8
Corey Coleman,WA (Wed),CLE,WR,Bal,L 20-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,104.0,2.0,8.0,0.0,0.0,0.0,22.4
Eric Decker,NOG,NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,126.0,1.0,8.0,0.0,0.0,0.0,18.6
DeAndre Hopkins,FUNK,HOU,WR,KC,W 19-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,113.0,1.0,11.0,0.0,0.0,0.0,17.3
Marquise Goodwin,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,112.0,1.0,5.0,0.0,0.0,0.0,17.2
Julio Jones,SCOT,ATL,WR,@Oak,W 35-28,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.0,1.0,5.0,0.0,0.0,0.0,16.6
Mike Wallace,NOG,BAL,WR,@Cle,W 25-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,41.0,2.0,6.0,0.0,0.0,0.0,16.1
Danny Amendola,WA (Wed),NWE,WR,Mia,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,2.0,4.0,0.0,1.0,0.0,15.0
Greg Salas,WA (Wed),BUF,WR,NYJ,L 31-37,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,89.0,1.0,5.0,0.0,0.0,0.0,14.9
Larry Fitzgerald,NOG,ARI,WR,TB,W 40-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,1.0,11.0,0.0,0.0,0.0,14.1
Jaron Brown,WA (Wed),ARI,WR,TB,W 40-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,78.0,1.0,2.0,0.0,0.0,0.0,13.8
Jordy Nelson,APE,GNB,WR,@Min,L 14-17,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.0,1.0,11.0,0.0,0.0,0.0,13.3
Mike Evans,APE,TAM,WR,@Ari,L 7-40,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,1.0,17.0,0.0,0.0,0.0,13.0
Tyrell Williams,WA (Wed),SDG,WR,Jax,W 38-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,1.0,6.0,0.0,0.0,0.0,12.1
Marvin Jones,BKN,DET,WR,Ten,L 15-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,118.0,0.0,11.0,0.0,0.0,0.0,11.8
Jarvis Landry,SLIV,MIA,WR,@NE,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,137.0,0.0,13.0,0.0,1.0,0.0,11.7
Sterling Shepard,NOG,NYG,WR,NO,W 16-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,117.0,0.0,8.0,0.0,0.0,0.0,11.7
Torrey Smith,LOS,SFO,WR,@Car,L 27-46,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,1.0,10.0,0.0,0.0,0.0,11.5
Willie Snead,APE,NOR,WR,@NYG,L 13-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,1.0,8.0,0.0,0.0,0.0,11.4
Demaryius Thomas,NOG,DEN,WR,Ind,W 34-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,0.0,7.0,1.0,0.0,0.0,11.0
Anquan Boldin,WA (Wed),DET,WR,Ten,L 15-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,1.0,7.0,0.0,0.0,0.0,10.8
DeVante Parker,WA (Wed),MIA,WR,@NE,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,106.0,0.0,13.0,0.0,0.0,0.0,10.6
Will Fuller,WA (Wed),HOU,WR,KC,W 19-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,104.0,0.0,7.0,0.0,0.0,0.0,10.4
Sammie Coates,WA (Wed),PIT,WR,Cin,W 24-16,0/0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,97.0,0.0,5.0,0.0,0.0,0.0,10.3
Dez Bryant,BKN,DAL,WR,@Wsh,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,102.0,0.0,12.0,0.0,0.0,0.0,10.2
Brandon Marshall,SCOT,NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,101.0,0.0,9.0,0.0,0.0,0.0,10.1
Kenny Stills,WA (Wed),MIA,WR,@NE,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,1.0,4.0,0.0,0.0,0.0,9.9
Jamison Crowder,WA (Wed),WAS,WR,Dal,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,1.0,8.0,0.0,0.0,0.0,9.9
Tyler Lockett,WA (Wed),SEA,WR,@LA,L 3-9,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,99.0,0.0,4.0,0.0,0.0,0.0,9.9
Kenny Britt,WA (Wed),LAR,WR,Sea,W 9-3,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,10.0,0.0,0.0,0.0,9.4
Quincy Enunwa,WA (Wed),NYJ,WR,@Buf,W 37-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,0.0,6.0,0.0,0.0,0.0,9.2
Michael Crabtree,BKN,OAK,WR,Atl,L 28-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,1.0,5.0,0.0,0.0,0.0,9.1
Odell Beckham Jr.,SLIV,NYG,WR,NO,W 16-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,86.0,0.0,11.0,0.0,0.0,0.0,8.6
Devin Funchess,WA (Wed),CAR,WR,SF,W 46-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,4.0,0.0,0.0,0.0,7.9
Julian Edelman,WA (Wed),NWE,WR,Mia,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,0.0,11.0,0.0,0.0,0.0,7.6
Cole Beasley,WA (Wed),DAL,WR,@Wsh,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,0.0,6.0,0.0,0.0,0.0,7.5
