Player,OwnCode,Team,Pos,Opp,WLScore,Cmp_Att,PsYds,PsTD,Int,RsAtt,RsYds,RsTD,Rec,RcYds,RcTD,Tgt,2PC,FumL,MiscTD,FFPts
Ronnie Hillman,WA (Wed),DEN,RB,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Grimes,WA (Wed),HOU,RB,Chi,W 23-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juwan Thompson,WA (Wed),DEN,RB,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Hewitt,WA (Wed),CIN,RB,@NYJ,W 23-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Murphy,WA (Wed),NOR,RB,Oak,L 34-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,WA (Wed),CAR,RB,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Wegher,WA (Wed),CAR,RB,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Grant,WA (Wed),JAC,RB,GB,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,WA (Wed),SDG,RB,@KC,L 27-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Lasco,WA (Wed),NOR,RB,Oak,L 34-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devon Johnson,WA (Wed),CAR,RB,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn Gronkowski,WA (Wed),BUF,RB,@Bal,L 7-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reggie Bush,WA (Wed),BUF,RB,@Bal,L 7-13,0/0,0.0,0.0,0.0,3.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4
Mike Gillislee,WA (Wed),BUF,RB,@Bal,L 7-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,1.0,0.0,0.0,0.0,-0.4
Devontae Booker,WA (Wed),DEN,RB,Car,W 21-20,0/0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2
Steven Jackson,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
DeAngelo Williams,GARI,PIT,RB,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Fred Jackson,WA (Wed),SEA,RB,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Marshawn Lynch,WA (Wed),SEA,RB,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Ahmad Bradshaw,WA (Wed),IND,RB,Det,L 35-39,--/--,,,,,,,,,,,,,,
Pierre Thomas,FA,WAS,RB,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Darren McFadden,WA (Wed),DAL,RB,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Chris Johnson,FA,ARI,RB,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Ray Rice,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Jamaal Charles,LOS,KAN,RB,SD,W 33-27,--/--,,,,,,,,,,,,,,
Jerome Felton,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Marcel Reece,WA (Wed),OAK,RB,@NO,W 35-34,--/--,,,,,,,,,,,,,,
Donald Brown,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Jorvorskie Lane,WA (Wed),TAM,RB,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Knowshon Moreno,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Cedric Peerman,WA (Wed),CIN,RB,@NYJ,W 23-22,--/--,,,,,,,,,,,,,,
Marcus Thigpen,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Darrel Young,WA (Wed),CHI,RB,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Antone Smith,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
C.J. Spiller,WA (Wed),NOR,RB,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Dexter McCluster,WA (Wed),TEN,RB,Min,L 16-25,--/--,,,,,,,,,,,,,,
Ben Tate,FA,PIT,RB,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Toby Gerhart,WA (Wed),JAC,RB,GB,L 23-27,--/--,,,,,,,,,,,,,,
Boobie Dixon,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
LeGarrette Blount,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Joique Bell,WA (Wed),DET,RB,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Chris Ivory,GARI,JAC,RB,GB,L 23-27,--/--,,,,,,,,,,,,,,
James Develin,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Tyler Clutts,WA (Wed),DAL,RB,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Stevan Ridley,WA (Wed),IND,RB,Det,L 35-39,--/--,,,,,,,,,,,,,,
Ryan Williams,WA (Wed),DAL,RB,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Daniel Thomas,WA (Wed),MIA,RB,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Anthony Sherman,WA (Wed),KAN,RB,SD,W 33-27,--/--,,,,,,,,,,,,,,
Kendall Hunter,WA (Wed),NOR,RB,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Jordan Todman,WA (Wed),IND,RB,Det,L 35-39,--/--,,,,,,,,,,,,,,
Roy Helu Jr.,WA (Wed),OAK,RB,@NO,W 35-34,--/--,,,,,,,,,,,,,,
Jacquizz Rodgers,WA (Wed),CHI,RB,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Dion Lewis,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
DuJuan Harris,FA,SFO,RB,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Shaun Draughn,FA,SFO,RB,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Chase Reynolds,FA,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Will Johnson,WA (Wed),NYG,RB,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Trent Richardson,WA (Wed),BAL,RB,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Isaiah Pead,WA (Wed),MIA,RB,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Chris Polk,WA (Wed),HOU,RB,Chi,W 23-14,--/--,,,,,,,,,,,,,,
LaMike James,WA (Wed),MIA,RB,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Bernard Pierce,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Cyrus Gray,WA (Wed),ATL,RB,TB,L 24-31,--/--,,,,,,,,,,,,,,
Vick Ballard,WA (Wed),NOR,RB,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Daniel Herron,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Bryce Brown,WA (Wed),SEA,RB,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Daryl Richardson,FA,PIT,RB,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Cory Harkey,FA,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Joe Banyard,WA (Wed),JAC,RB,GB,L 23-27,--/--,,,,,,,,,,,,,,
Derrick Coleman,WA (Wed),SEA,RB,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Jonas Gray,WA (Wed),JAC,RB,GB,L 23-27,--/--,,,,,,,,,,,,,,
Brandon Bolden,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Bobby Rainey,WA (Wed),NYG,RB,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Montee Ball,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Le'Veon Bell,SCOT,PIT,RB,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Knile Davis,WA (Wed),KAN,RB,SD,W 33-27,--/--,,,,,,,,,,,,,,
Andre Ellington,FA,ARI,RB,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Chris Thompson,FA,WAS,RB,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Mike James,WA (Wed),TAM,RB,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Rex Burkhead,WA (Wed),CIN,RB,@NYJ,W 23-22,--/--,,,,,,,,,,,,,,
Tommy Bohanon,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Stepfan Taylor,FA,ARI,RB,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Zac Stacy,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Joseph Randle,FA,FA,RB,** BYE **,,,,,,,,,,,,,,,,
Kerwynn Williams,FA,ARI,RB,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Benjamin Cunningham,FA,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Kendall Gaskins,FA,SFO,RB,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Steven Miller,WA (Wed),DET,RB,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Zach Line,WA (Wed),MIN,RB,@Ten,W 25-16,--/--,,,,,,,,,,,,,,
George Winn,WA (Wed),DET,RB,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Khiry Robinson,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Dri Archer,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Carlos Hyde,SLIV,SFO,RB,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Tre Mason,FA,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Bishop Sankey,WA (Wed),TEN,RB,Min,L 16-25,--/--,,,,,,,,,,,,,,
Tyler Gaffney,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Storm Johnson,WA (Wed),TAM,RB,@Atl,W 31-24,--/--,,,,,,,,,,,,,,
Lache Seastrunk,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Andre Williams,WA (Wed),SDG,RB,@KC,L 27-33,--/--,,,,,,,,,,,,,,
James White,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Lorenzo Taliaferro,WA (Wed),BAL,RB,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Marion Grice,FA,ARI,RB,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Branden Oliver,WA (Wed),SDG,RB,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Antonio Andrews,WA (Wed),TEN,RB,Min,L 16-25,--/--,,,,,,,,,,,,,,
Darrin Reaves,WA (Wed),KAN,RB,SD,W 33-27,--/--,,,,,,,,,,,,,,
Silas Redd,FA,WAS,RB,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Trey Watts,FA,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Austin Johnson,WA (Wed),NOR,RB,Oak,L 34-35,--/--,,,,,,,,,,,,,,
Orleans Darkwa,WA (Wed),NYG,RB,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Senorise Perry,WA (Wed),CHI,RB,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Glenn Winston,WA (Wed),CLE,RB,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Fitzgerald Toussaint,FA,PIT,RB,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
Roosevelt Nix,FA,PIT,RB,@Wsh,Mon 7:10,--/--,,,,,,,,,,,,,,
David Johnson,GARI,ARI,RB,NE,Sun 8:30,--/--,,,,,,,,,,,,,,
Michael Burton,WA (Wed),DET,RB,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Jalston Fowler,WA (Wed),TEN,RB,Min,L 16-25,--/--,,,,,,,,,,,,,,
Joey Iosefa,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Jay Ajayi,WA (Wed),MIA,RB,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
David Cobb,WA (Wed),TEN,RB,Min,L 16-25,--/--,,,,,,,,,,,,,,
Karlos Williams,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Javorius Allen,WA (Wed),BAL,RB,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Kenny Hilliard,WA (Wed),HOU,RB,Chi,W 23-14,--/--,,,,,,,,,,,,,,
Josh Robinson,WA (Wed),IND,RB,Det,L 35-39,--/--,,,,,,,,,,,,,,
Aaron Ripkowski,WA (Wed),GNB,RB,@Jax,W 27-23,--/--,,,,,,,,,,,,,,
Tyler Varga,WA (Wed),IND,RB,Det,L 35-39,--/--,,,,,,,,,,,,,,
Todd Gurley,BKN,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Matt Jones,FUNK,WAS,RB,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Mike Davis,FA,SFO,RB,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Michael Dyer,WA (Wed),OAK,RB,@NO,W 35-34,--/--,,,,,,,,,,,,,,
John Crockett,WA (Wed),GNB,RB,@Jax,W 27-23,--/--,,,,,,,,,,,,,,
Terrence Magee,FA,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Gus Johnson,WA (Wed),SDG,RB,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Zach Zenner,WA (Wed),DET,RB,@Ind,W 39-35,--/--,,,,,,,,,,,,,,
Malcolm Brown,FA,LAR,RB,@SF,Mon 10:20,--/--,,,,,,,,,,,,,,
Terron Ward,WA (Wed),ATL,RB,TB,L 24-31,--/--,,,,,,,,,,,,,,
Jarryd Hayne,FA,SFO,RB,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Alonzo Harris,WA (Wed),GNB,RB,@Jax,W 27-23,--/--,,,,,,,,,,,,,,
Nikita Whitlock,WA (Wed),NYG,RB,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Raheem Mostert,WA (Wed),CLE,RB,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Rod Smith,WA (Wed),DAL,RB,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Trey Williams,WA (Wed),IND,RB,Det,L 35-39,--/--,,,,,,,,,,,,,,
Akeem Hunt,WA (Wed),HOU,RB,Chi,W 23-14,--/--,,,,,,,,,,,,,,
Kenyan Drake,WA (Wed),MIA,RB,@Sea,L 10-12,--/--,,,,,,,,,,,,,,
Kenneth Dixon,WA (Wed),BAL,RB,Buf,W 13-7,--/--,,,,,,,,,,,,,,
Paul Perkins,WA (Wed),NYG,RB,@Dal,W 20-19,--/--,,,,,,,,,,,,,,
Jordan Howard,WA (Wed),CHI,RB,@Hou,L 14-23,--/--,,,,,,,,,,,,,,
Jonathan Williams,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
Alex Collins,WA (Wed),SEA,RB,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Kelvin Taylor,FA,SFO,RB,LA,Mon 10:20,--/--,,,,,,,,,,,,,,
Darius Jackson,WA (Wed),DAL,RB,NYG,L 19-20,--/--,,,,,,,,,,,,,,
Keith Marshall,FA,WAS,RB,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Zac Brooks,WA (Wed),SEA,RB,Mia,W 12-10,--/--,,,,,,,,,,,,,,
Terrell Watson,WA (Wed),CLE,RB,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
Brandon Wilds,WA (Wed),ATL,RB,TB,L 24-31,--/--,,,,,,,,,,,,,,
Jhurell Pressley,WA (Wed),GNB,RB,@Jax,W 27-23,--/--,,,,,,,,,,,,,,
Byron Marshall,WA (Wed),PHI,RB,Cle,W 29-10,--/--,,,,,,,,,,,,,,
George Atkinson III,WA (Wed),CLE,RB,@Phi,L 10-29,--/--,,,,,,,,,,,,,,
James Wilder Jr.,WA (Wed),BUF,RB,@Bal,L 7-13,--/--,,,,,,,,,,,,,,
D.J. Foster,FA,NWE,RB,@Ari,Sun 8:30,--/--,,,,,,,,,,,,,,
Dreamius Smith,WA (Wed),SDG,RB,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Robert Kelley,FA,WAS,RB,Pit,Mon 7:10,--/--,,,,,,,,,,,,,,
Troymaine Pope,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Julian Howsare,WA (Wed),NYJ,RB,Cin,L 22-23,--/--,,,,,,,,,,,,,,
Kenneth Farrow,WA (Wed),SDG,RB,@KC,L 27-33,--/--,,,,,,,,,,,,,,
Brandin Cooks,SCOT,NOR,WR,Oak,L 34-35,0/0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,143.0,2.0,9.0,0.0,0.0,0.0,27.4
A.J. Green,LOS,CIN,WR,@NYJ,W 23-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,180.0,1.0,13.0,0.0,0.0,0.0,24.0
Willie Snead,APE,NOR,WR,Oak,L 34-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,172.0,1.0,9.0,0.0,0.0,0.0,23.2
Jordan Matthews,FUNK,PHI,WR,Cle,W 29-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,114.0,1.0,14.0,0.0,0.0,0.0,17.4
Will Fuller,WA (Wed),HOU,WR,Chi,W 23-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,1.0,11.0,0.0,0.0,0.0,16.7
Mike Wallace,WA (Wed),BAL,WR,Buf,W 13-7,0/0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,91.0,1.0,6.0,0.0,0.0,0.0,16.2
Mohamed Sanu,WA (Wed),ATL,WR,TB,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,80.0,1.0,8.0,1.0,0.0,0.0,16.0
Mike Evans,APE,TAM,WR,@Atl,W 31-24,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,99.0,1.0,7.0,0.0,0.0,0.0,15.9
Amari Cooper,GARI,OAK,WR,@NO,W 35-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,137.0,0.0,11.0,1.0,0.0,0.0,15.7
Doug Baldwin,FUNK,SEA,WR,Mia,W 12-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,92.0,1.0,11.0,0.0,0.0,0.0,15.2
Kelvin Benjamin,SCOT,CAR,WR,@Den,L 20-21,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,91.0,1.0,12.0,0.0,0.0,0.0,15.1
Julio Jones,SCOT,ATL,WR,TB,L 24-31,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,1.0,8.0,0.0,0.0,0.0,12.6
Donte Moncrief,BKN,IND,WR,Det,L 35-39,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,1.0,7.0,0.0,0.0,0.0,12.4
Jeremy Maclin,LOS,KAN,WR,SD,W 33-27,0/0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,63.0,1.0,7.0,0.0,0.0,0.0,12.2
Eddie Royal,WA (Wed),CHI,WR,@Hou,L 14-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,1.0,6.0,0.0,0.0,0.0,11.7
Nelson Agholor,WA (Wed),PHI,WR,Cle,W 29-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.0,1.0,5.0,0.0,0.0,0.0,11.7
DeAndre Hopkins,FUNK,HOU,WR,Chi,W 23-14,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,54.0,1.0,8.0,0.0,0.0,0.0,11.4
Quincy Enunwa,WA (Wed),NYJ,WR,Cin,L 22-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,54.0,1.0,8.0,0.0,0.0,0.0,11.4
Davante Adams,WA (Wed),GNB,WR,@Jax,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,1.0,7.0,0.0,0.0,0.0,11.0
Michael Crabtree,WA (Wed),OAK,WR,@NO,W 35-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,87.0,0.0,9.0,1.0,0.0,0.0,10.7
Alshon Jeffery,GARI,CHI,WR,@Hou,L 14-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,0.0,6.0,0.0,0.0,0.0,10.5
Sterling Shepard,NOG,NYG,WR,@Dal,W 20-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,1.0,4.0,0.0,0.0,0.0,10.3
Stefon Diggs,WA (Wed),MIN,WR,@Ten,W 25-16,0/0,0.0,0.0,0.0,1.0,-1.0,0.0,7.0,103.0,0.0,9.0,0.0,0.0,0.0,10.2
Eric Decker,NOG,NYJ,WR,Cin,L 22-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,1.0,7.0,0.0,0.0,0.0,9.7
Victor Cruz,WA (Wed),NYG,WR,@Dal,W 20-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,1.0,4.0,0.0,0.0,0.0,9.4
Phillip Dorsett,WA (Wed),IND,WR,Det,L 35-39,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,0.0,6.0,0.0,0.0,0.0,9.4
Jordy Nelson,APE,GNB,WR,@Jax,W 27-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,1.0,9.0,0.0,0.0,0.0,9.2
Brandon LaFell,WA (Wed),CIN,WR,@NYJ,W 23-22,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,0.0,4.0,0.0,0.0,0.0,9.1
Marvin Jones,BKN,DET,WR,@Ind,W 39-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,0.0,10.0,0.0,0.0,0.0,8.5
T.Y. Hilton,LOS,IND,WR,Det,L 35-39,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.0,0.0,12.0,0.0,0.0,0.0,7.9
Seth Roberts,WA (Wed),OAK,WR,@NO,W 35-34,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,4.0,0.0,0.0,0.0,7.9
Tajae Sharpe,GARI,TEN,WR,Min,L 16-25,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.0,0.0,11.0,0.0,0.0,0.0,7.6
Allen Hurns,GARI,JAC,WR,GB,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,0.0,5.0,0.0,0.0,0.0,7.5
Odell Beckham Jr.,SLIV,NYG,WR,@Dal,W 20-19,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,73.0,0.0,8.0,0.0,0.0,0.0,7.3
Allen Robinson,GARI,JAC,WR,GB,L 23-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,0.0,15.0,0.0,0.0,0.0,7.2
Tyrell Williams,WA (Wed),SDG,WR,@KC,L 27-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71.0,0.0,5.0,0.0,0.0,0.0,7.1
Corey Coleman,WA (Wed),CLE,WR,@Phi,L 10-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.0,0.0,5.0,0.0,0.0,0.0,6.9
Randall Cobb,SLIV,GNB,WR,@Jax,W 27-23,0/0,0.0,0.0,0.0,3.0,11.0,0.0,6.0,57.0,0.0,8.0,0.0,0.0,0.0,6.8
Terrelle Pryor,WA (Wed),CLE,WR,@Phi,L 10-29,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0,7.0,0.0,0.0,0.0,6.8
Cole Beasley,WA (Wed),DAL,WR,NYG,L 19-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,65.0,0.0,12.0,0.0,0.0,0.0,6.5
Keenan Allen,BKN,SDG,WR,@KC,L 27-33,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,7.0,0.0,0.0,0.0,6.3
Jarvis Landry,SLIV,MIA,WR,@Sea,L 10-12,0/0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,59.0,0.0,10.0,0.0,0.0,0.0,5.9
Michael Thomas,WA (Wed),NOR,WR,Oak,L 34-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,0.0,6.0,0.0,0.0,0.0,5.8
Jermaine Kearse,WA (Wed),SEA,WR,Mia,W 12-10,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,57.0,0.0,7.0,0.0,0.0,0.0,5.7
Adam Thielen,WA (Wed),MIN,WR,@Ten,W 25-16,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,5.0,0.0,0.0,0.0,5.4
Emmanuel Sanders,FUNK,DEN,WR,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,0.0,8.0,0.0,0.0,0.0,4.9
Demaryius Thomas,NOG,DEN,WR,Car,W 21-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,0.0,6.0,0.0,0.0,0.0,4.8
Golden Tate,APE,DET,WR,@Ind,W 39-35,0/0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,41.0,0.0,7.0,0.0,0.0,0.0,4.3
Sammy Watkins,APE,BUF,WR,@Bal,L 7-13,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,6.0,0.0,0.0,0.0,4.3
Chris Conley,WA (Wed),KAN,WR,SD,W 33-27,0/0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,7.0,0.0,0.0,0.0,4.3
Adam Humphries,WA (Wed),TAM,WR,@Atl,W 31-24,0/0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,34.0,0.0,5.0,0.0,0.0,0.0,4.1
Anquan Boldin,WA (Wed),DET,WR,@Ind,W 39-35,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,3.0,0.0,0.0,0.0,3.5
Breshad Perriman,WA (Wed),BAL,WR,Buf,W 13-7,0/0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,2.0,0.0,0.0,0.0,3.5
Terrance Williams,WA (Wed),DAL,WR,NYG,L 19-20,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,4.0,0.0,0.0,0.0,3.4
Kevin White,WA (Wed),CHI,WR,@Hou,L 14-23,0/0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,7.0,0.0,0.0,0.0,3.4
